date,strategy,equity,position_state,exposure_flag
2025-06-18,V2,1.0627384485,HOLD,1
2025-06-19,V2,1.0686731666,HOLD,1
2025-06-20,V2,1.0847816872,HOLD,1
2025-06-23,V2,1.0716405256,HOLD,1
2025-06-24,V2,1.0953793981,HOLD,1
2025-06-25,V2,1.092412039,HOLD,1
2025-06-26,V2,1.0792708775,HOLD,1
2025-06-27,V2,1.0724883425,HOLD,1
2025-06-30,V2,1.0724883425,HOLD,1
2025-07-01,V2,1.0678253497,HOLD,1
2025-07-02,V2,1.0750317931,HOLD,1
2025-07-03,V2,1.0941076727,HOLD,1
2025-07-04,V2,1.0618906316,HOLD,1
2025-07-07,V2,1.0720644341,HOLD,1
2025-07-08,V2,1.0779991522,HOLD,1
2025-07-09,V2,1.0839338703,HOLD,1
2025-07-10,V2,1.1008902077,HOLD,1
2025-07-11,V2,1.1034336583,HOLD,1
2025-07-14,V2,1.1042814752,HOLD,1
2025-07-15,V2,1.1305637982,HOLD,1
2025-07-16,V2,1.1331072488,HOLD,1
2025-07-17,V2,1.15175922,HOLD,1
2025-07-18,V2,1.1619330225,HOLD,1
2025-07-21,V2,1.1589656634,HOLD,1
2025-07-22,V2,1.1441288682,HOLD,1
2025-07-23,V2,1.1492157694,HOLD,1
2025-07-24,V2,1.1475201357,HOLD,1
2025-07-25,V2,1.1394658754,HOLD,1
2025-07-28,V2,1.1415854175,HOLD,1
2025-07-29,V2,1.1369224248,HOLD,1
2025-07-30,V2,1.1348028826,HOLD,1
2025-07-31,V2,1.1398897838,HOLD,1
2025-08-01,V2,1.0847816872,HOLD,1
2025-08-04,V2,1.1025858415,HOLD,1
2025-08-05,V2,1.128444256,HOLD,1
2025-08-06,V2,1.1356506994,HOLD,1
2025-08-07,V2,1.1339550657,HOLD,1
2025-08-08,V2,1.1394658754,HOLD,1
2025-08-11,V2,1.1470962272,HOLD,1
2025-08-12,V2,1.1403136922,HOLD,1
2025-08-13,V2,1.158541755,HOLD,1
2025-08-14,V2,1.1623569309,HOLD,1
2025-08-18,V2,1.132259432,HOLD,1
2025-08-19,V2,1.1191182705,HOLD,1
2025-08-20,V2,1.1097922849,HOLD,1
2025-08-21,V2,1.1038575668,HOLD,1
2025-08-22,V2,1.1110640102,HOLD,1
2025-08-25,V2,1.1339550657,HOLD,1
2025-08-26,V2,1.1411615091,HOLD,1
2025-08-27,V2,1.1398897838,HOLD,1
2025-08-28,V2,1.1305637982,HOLD,1
2025-08-29,V2,1.1242051717,HOLD,1
2025-09-01,V2,1.1136074608,HOLD,1
2025-09-02,V2,1.1250529886,HOLD,1
2025-09-03,V2,1.1263247139,HOLD,1
2025-09-04,V2,1.1356506994,HOLD,1
2025-09-05,V2,1.1479440441,HOLD,1
2025-09-08,V2,1.1593895719,HOLD,1
2025-09-09,V2,1.1636286562,HOLD,1
2025-09-10,V2,1.1746502755,HOLD,1
2025-09-11,V2,1.1729546418,HOLD,1
2025-09-12,V2,1.1958456973,HOLD,1
2025-09-15,V2,1.2017804154,HOLD,1
2025-09-16,V2,1.2030521407,HOLD,1
2025-09-17,V2,1.1903348877,HOLD,1
2025-09-18,V2,1.204323866,HOLD,1
2025-09-19,V2,1.2123781263,HOLD,1
2025-09-22,V2,1.2386604493,HOLD,1
2025-09-23,V2,1.2310300975,HOLD,1
2025-09-24,V2,1.2089868588,HOLD,1
2025-09-25,V2,1.1962696058,HOLD,1
2025-09-26,V2,1.1733785502,HOLD,1
2025-09-29,V2,1.1894870708,HOLD,1
2025-09-30,V2,1.1827045358,HOLD,1
2025-10-01,V2,1.1856718949,HOLD,1
2025-10-02,V2,1.1962696058,HOLD,1
2025-10-10,V2,1.2022043239,HOLD,1
2025-10-13,V2,1.2017804154,HOLD,1
2025-10-14,V2,1.1818567189,HOLD,1
2025-10-15,V2,1.1983891479,HOLD,1
2025-10-16,V2,1.2055955914,HOLD,1
2025-10-17,V2,1.2123781263,HOLD,1
2025-10-20,V2,1.2420517168,HOLD,1
2025-10-21,V2,1.2399321747,HOLD,1
2025-10-22,V2,1.2522255193,HOLD,1
2025-10-23,V2,1.2395082662,HOLD,1
2025-10-24,V2,1.2585841458,HOLD,1
2025-10-27,V2,1.3052140738,HOLD,1
2025-10-28,V2,1.3073336159,HOLD,1
2025-10-29,V2,1.2992793557,HOLD,1
2025-10-30,V2,1.2908011869,HOLD,1
2025-10-31,V2,1.3026706231,HOLD,1
2025-11-03,V2,1.333615939,HOLD,1
2025-11-04,V2,1.3658329801,HOLD,1
2025-11-05,V2,1.3255616787,HOLD,1
2025-11-06,V2,1.3242899534,HOLD,1
2025-11-07,V2,1.2874099195,HOLD,1
2025-11-10,V2,1.2988554472,HOLD,1
2025-11-11,V2,1.2899533701,HOLD,1
2025-11-12,V2,1.3374311149,HOLD,1
2025-11-13,V2,1.3637134379,HOLD,1
2025-11-14,V2,1.3314963968,HOLD,1
2025-11-17,V2,1.3395506571,HOLD,1
2025-11-18,V2,1.3086053412,HOLD,1
2025-11-19,V2,1.2908011869,HOLD,1
2025-11-20,V2,1.3251377702,HOLD,1
2025-11-21,V2,1.2789317507,HOLD,1
2025-11-24,V2,1.2581602374,HOLD,1
2025-11-25,V2,1.2526494277,HOLD,1
2025-11-26,V2,1.2857142857,HOLD,1
2025-11-27,V2,1.2886816448,HOLD,1
2025-11-28,V2,1.3480288258,HOLD,1
2025-12-01,V2,1.3679525223,HOLD,1
2025-12-02,V2,1.3692242476,HOLD,1
2025-12-03,V2,1.3675286138,HOLD,1
2025-12-04,V2,1.3565069945,HOLD,1
2025-12-05,V2,1.3344637558,HOLD,1
2025-12-08,V2,1.3522679101,HOLD,1
2025-12-09,V2,1.3535396354,HOLD,1
2025-12-10,V2,1.3611699873,HOLD,1
2025-12-11,V2,1.3497244595,HOLD,1
2025-12-12,V2,1.3416701992,HOLD,1
2025-12-15,V2,1.3403984739,HOLD,1
2025-12-16,V2,1.3039423485,HOLD,1
2025-12-17,V2,1.2992793557,HOLD,1
2025-12-18,V2,1.2759643917,HOLD,1
2025-12-19,V2,1.2941924544,HOLD,1
2025-12-22,V2,1.3094531581,HOLD,1
2025-12-23,V2,1.3013988978,HOLD,1
2025-12-24,V2,1.2920729123,HOLD,1
2025-12-26,V2,1.3039423485,HOLD,1
2025-12-29,V2,1.3208986859,HOLD,1
2025-12-30,V2,1.3081814328,HOLD,1
2026-01-02,V2,1.3412462908,HOLD,1
2026-01-05,V2,1.3560830861,HOLD,1
2026-01-06,V2,1.3615938957,HOLD,1
2026-01-07,V2,1.3488766426,HOLD,1
2026-01-08,V2,1.3476049173,HOLD,1
2026-01-09,V2,1.3493005511,HOLD,1
2026-01-12,V2,1.3442136499,HOLD,1
2026-01-13,V2,1.3454853752,HOLD,1
2026-01-14,V2,1.3310724883,HOLD,1
2026-01-15,V2,1.3429419245,HOLD,1
2026-01-16,V2,1.3539635439,HOLD,1
2026-01-19,V2,1.3675286138,HOLD,1
2026-01-20,V2,1.3751589657,HOLD,1
2026-01-21,V2,1.3090292497,HOLD,1
2026-01-22,V2,1.346333192,HOLD,1
2026-01-23,V2,1.4048325562,HOLD,1
2026-01-26,V2,1.5629504027,HOLD,1
2026-01-27,V2,1.6027977957,HOLD,1
2026-01-28,V2,1.722763883,HOLD,1
2026-01-29,V2,1.7732089869,HOLD,1
2026-01-30,V2,1.7380245867,HOLD,1
2026-02-02,V2,1.6358626537,HOLD,1
2026-02-03,V2,1.7079270877,HOLD,1
2026-02-04,V2,1.6990250106,HOLD,1
2026-02-05,V2,1.6256888512,HOLD,1
2026-02-06,V2,1.571004663,HOLD,1
2026-02-09,V2,1.6604493429,HOLD,1
2026-02-10,V2,1.6201780415,HOLD,1
2026-02-11,V2,1.6180584994,HOLD,1
2026-02-12,V2,1.640101738,HOLD,1
2026-02-13,V2,1.60703688,HOLD,1
2026-02-19,V2,1.7248834252,HOLD,1
2026-02-20,V2,1.7147096227,HOLD,1
2026-02-23,V2,1.6926663841,HOLD,1
2026-02-24,V2,1.7079270877,HOLD,1
2026-02-25,V2,1.7091988131,HOLD,1
2026-02-26,V2,1.7816871556,HOLD,1
2026-02-27,V2,1.788893599,HOLD,1
2026-03-03,V2,1.6956337431,HOLD,1
2026-03-04,V2,1.4463755829,HOLD,1
2026-03-05,V2,1.6596015261,HOLD,1
2026-03-06,V2,1.7405680373,HOLD,1
2026-03-09,V2,1.6795252226,HOLD,1
2026-03-10,V2,1.7024162781,HOLD,1
2026-03-11,V2,1.6685036032,HOLD,1
2026-03-12,V2,1.6765578635,HOLD,1
2026-03-13,V2,1.6892751166,HOLD,1
2026-03-16,V2,1.6651123357,HOLD,1
2026-03-17,V2,1.6659601526,HOLD,1
2026-03-18,V2,1.713013989,HOLD,1
2026-03-19,V2,1.6774056804,HOLD,1
2026-03-20,V2,1.703264095,HOLD,1
2026-03-23,V2,1.6116998728,HOLD,1
2026-03-24,V2,1.6456125477,HOLD,1
2026-03-25,V2,1.7041119118,HOLD,1
2026-03-26,V2,1.6744383213,HOLD,1
2026-03-27,V2,1.6812208563,HOLD,1
2026-03-30,V2,1.6295040271,HOLD,1
2026-03-31,V2,1.5392115303,HOLD,1
2026-04-01,V2,1.6295040271,HOLD,1
2026-04-02,V2,1.53115727,HOLD,1
2026-04-03,V2,1.5328529038,HOLD,1
2026-04-06,V2,1.5103857567,HOLD,1
2026-04-07,V2,1.5044510386,HOLD,1
2026-04-08,V2,1.5862653667,HOLD,1
2026-04-09,V2,1.561254769,HOLD,1
2026-04-10,V2,1.5748198389,HOLD,1
2026-04-13,V2,1.5718524799,HOLD,1
2026-04-14,V2,1.587537092,HOLD,1
2026-04-15,V2,1.6460364561,HOLD,1
2026-04-16,V2,1.6574819839,HOLD,1
2026-04-17,V2,1.6574819839,HOLD,1
2026-04-20,V2,1.670199237,HOLD,1
2026-04-21,V2,1.6871555744,HOLD,1
2026-04-22,V2,1.6846121238,HOLD,1
2026-04-23,V2,1.6714709623,HOLD,1
2026-04-24,V2,1.7206443408,HOLD,1
2026-04-27,V2,1.7524374735,HOLD,1
2026-04-28,V2,1.7308181433,HOLD,1
2026-04-29,V2,1.7371767698,HOLD,1
2026-04-30,V2,1.6833403985,HOLD,1
2026-05-04,V2,1.7104705384,HOLD,1
2026-05-06,V2,1.7155574396,HOLD,1
2026-05-07,V2,1.6998728275,HOLD,1
2026-05-08,V2,1.706231454,HOLD,1
2026-05-11,V2,1.7007206443,HOLD,1
2026-05-12,V2,1.6562102586,HOLD,1
2026-05-13,V2,1.656634167,HOLD,1
2026-05-14,V2,1.6880033913,HOLD,1
2026-05-15,V2,1.6087325138,HOLD,1
2026-05-18,V2,1.5676133955,HOLD,1
2026-05-19,V2,1.537939805,HOLD,1
2026-05-20,V2,1.4913098771,HOLD,1
2026-05-21,V2,1.5765154727,HOLD,1
2026-05-22,V2,1.6769817719,HOLD,1
2026-05-26,V2,1.6952098347,HOLD,1
2026-05-27,V2,1.6502755405,HOLD,1
2026-05-28,V2,1.6210258584,HOLD,1
2026-05-29,V2,1.5879610004,HOLD,1
2026-06-01,V2,1.587537092,FLAT,0
2026-06-02,V2,1.587537092,FLAT,0
2026-06-04,V2,1.587537092,FLAT,0
2026-06-05,V2,1.587537092,FLAT,0
2026-06-08,V2,1.587537092,FLAT,0
2026-06-09,V2,1.587537092,FLAT,0
2026-06-10,V2,1.587537092,FLAT,0
2026-06-11,V2,1.587537092,FLAT,0
2026-06-12,V2,1.587537092,FLAT,0
2026-06-15,V2,1.587537092,FLAT,0
2026-06-16,V2,1.587537092,FLAT,0
2026-06-17,V2,1.587537092,FLAT,0
2026-06-18,V2,1.587537092,FLAT,0
2026-06-19,V2,1.587537092,FLAT,0
2026-06-22,V2,1.587537092,FLAT,0
2026-06-23,V2,1.587537092,FLAT,0
2026-06-24,V2,1.587537092,FLAT,0
2026-06-25,V2,1.587537092,FLAT,0
2026-06-26,V2,1.587537092,FLAT,0
2026-06-29,V2,1.587537092,FLAT,0
2026-06-30,V2,1.587537092,FLAT,0
2026-07-01,V2,1.587537092,FLAT,0
2026-07-02,V2,1.587537092,FLAT,0
2026-07-03,V2,1.587537092,FLAT,0
2026-07-06,V2,1.587537092,FLAT,0
2026-07-07,V2,1.587537092,FLAT,0
2026-07-08,V2,1.587537092,FLAT,0
2026-07-09,V2,1.587537092,FLAT,0
2026-07-10,V2,1.587537092,FLAT,0
2026-07-13,V2,1.587537092,FLAT,0
2026-07-14,V2,1.587537092,FLAT,0
2026-07-15,V2,1.587537092,FLAT,0
2026-07-16,V2,1.587537092,FLAT,0
2026-07-20,V2,1.587537092,FLAT,0
2026-07-21,V2,1.587537092,FLAT,0
2026-07-22,V2,1.587537092,FLAT,0
2026-07-23,V2,1.587537092,FLAT,0
2026-07-24,V2,1.587537092,FLAT,0
2026-07-27,V2,1.587537092,FLAT,0
2026-07-28,V2,1.587537092,FLAT,0
2026-07-29,V2,1.587537092,FLAT,0
2026-07-30,V2,1.587537092,FLAT,0
2026-07-31,V2,1.587537092,FLAT,0
2026-08-03,V2,1.587537092,FLAT,0
2026-08-04,V2,1.587537092,FLAT,0
2026-08-05,V2,1.587537092,FLAT,0
2026-08-06,V2,1.587537092,FLAT,0
2026-08-07,V2,1.587537092,FLAT,0
2026-08-10,V2,1.587537092,FLAT,0
2026-08-11,V2,1.587537092,FLAT,0
2026-08-12,V2,1.587537092,FLAT,0
2026-08-13,V2,1.587537092,FLAT,0
2026-08-14,V2,1.587537092,FLAT,0
2026-08-18,V2,1.587537092,FLAT,0
2026-08-19,V2,1.587537092,FLAT,0
2026-08-20,V2,1.587537092,FLAT,0
2026-08-21,V2,1.587537092,FLAT,0
2015-10-01,V3,1.0,FLAT,0
2015-10-02,V3,1.0,FLAT,0
2015-10-05,V3,1.0,FLAT,0
2015-10-06,V3,1.0,FLAT,0
2015-10-07,V3,1.0,FLAT,0
2015-10-08,V3,1.0,FLAT,0
2015-10-12,V3,1.0,FLAT,0
2015-10-13,V3,1.0,FLAT,0
2015-10-14,V3,1.0,FLAT,0
2015-10-15,V3,1.0,FLAT,0
2015-10-16,V3,1.0,FLAT,0
2015-10-19,V3,1.0,FLAT,0
2015-10-20,V3,1.0,FLAT,0
2015-10-21,V3,1.0,FLAT,0
2015-10-22,V3,1.0,FLAT,0
2015-10-23,V3,1.0,FLAT,0
2015-10-26,V3,1.0,FLAT,0
2015-10-27,V3,1.0,FLAT,0
2015-10-28,V3,1.0,FLAT,0
2015-10-29,V3,1.0,FLAT,0
2015-10-30,V3,1.0,FLAT,0
2015-11-02,V3,1.0,FLAT,0
2015-11-03,V3,1.0,FLAT,0
2015-11-04,V3,1.0,FLAT,0
2015-11-05,V3,1.0,FLAT,0
2015-11-06,V3,1.0,FLAT,0
2015-11-09,V3,1.0,FLAT,0
2015-11-10,V3,1.0,FLAT,0
2015-11-11,V3,1.0,FLAT,0
2015-11-12,V3,1.0,FLAT,0
2015-11-13,V3,1.0,FLAT,0
2015-11-16,V3,1.0,FLAT,0
2015-11-17,V3,1.0,FLAT,0
2015-11-18,V3,1.0,FLAT,0
2015-11-19,V3,1.0,FLAT,0
2015-11-20,V3,1.0,FLAT,0
2015-11-23,V3,1.0,FLAT,0
2015-11-24,V3,1.0,FLAT,0
2015-11-25,V3,1.0,FLAT,0
2015-11-26,V3,1.0,FLAT,0
2015-11-27,V3,1.0,FLAT,0
2015-11-30,V3,1.0,FLAT,0
2015-12-01,V3,1.0,FLAT,0
2015-12-02,V3,1.0,FLAT,0
2015-12-03,V3,1.0,FLAT,0
2015-12-04,V3,1.0,FLAT,0
2015-12-07,V3,1.0,FLAT,0
2015-12-08,V3,1.0,FLAT,0
2015-12-09,V3,1.0,FLAT,0
2015-12-10,V3,1.0,FLAT,0
2015-12-11,V3,1.0,FLAT,0
2015-12-14,V3,1.0,FLAT,0
2015-12-15,V3,1.0,FLAT,0
2015-12-16,V3,1.0,FLAT,0
2015-12-17,V3,1.0,FLAT,0
2015-12-18,V3,1.0,FLAT,0
2015-12-21,V3,1.0,FLAT,0
2015-12-22,V3,1.0,FLAT,0
2015-12-23,V3,1.0,FLAT,0
2015-12-24,V3,1.0,FLAT,0
2015-12-28,V3,1.0,FLAT,0
2015-12-29,V3,1.0,FLAT,0
2015-12-30,V3,1.0,FLAT,0
2016-01-04,V3,1.0,FLAT,0
2016-01-05,V3,1.0,FLAT,0
2016-01-06,V3,1.0,FLAT,0
2016-01-07,V3,1.0,FLAT,0
2016-01-08,V3,1.0,FLAT,0
2016-01-11,V3,1.0,FLAT,0
2016-01-12,V3,1.0,FLAT,0
2016-01-13,V3,1.0,FLAT,0
2016-01-14,V3,1.0,FLAT,0
2016-01-15,V3,1.0,FLAT,0
2016-01-18,V3,1.0,FLAT,0
2016-01-19,V3,1.0,FLAT,0
2016-01-20,V3,1.0,FLAT,0
2016-01-21,V3,1.0,FLAT,0
2016-01-22,V3,1.0,FLAT,0
2016-01-25,V3,1.0,FLAT,0
2016-01-26,V3,1.0,FLAT,0
2016-01-27,V3,1.0,FLAT,0
2016-01-28,V3,1.0,FLAT,0
2016-01-29,V3,1.0,FLAT,0
2016-02-01,V3,1.0,FLAT,0
2016-02-02,V3,1.0,FLAT,0
2016-02-03,V3,1.0,FLAT,0
2016-02-04,V3,1.0,FLAT,0
2016-02-05,V3,1.0,FLAT,0
2016-02-11,V3,1.0,FLAT,0
2016-02-12,V3,1.0,FLAT,0
2016-02-15,V3,1.0,FLAT,0
2016-02-16,V3,1.0,FLAT,0
2016-02-17,V3,1.0,FLAT,0
2016-02-18,V3,1.0,FLAT,0
2016-02-19,V3,1.0,FLAT,0
2016-02-22,V3,1.0,FLAT,0
2016-02-23,V3,1.0,FLAT,0
2016-02-24,V3,1.0,FLAT,0
2016-02-25,V3,1.0,FLAT,0
2016-02-26,V3,1.0,FLAT,0
2016-02-29,V3,1.0,FLAT,0
2016-03-02,V3,1.0,FLAT,0
2016-03-03,V3,1.0,FLAT,0
2016-03-04,V3,1.0,FLAT,0
2016-03-07,V3,1.0,FLAT,0
2016-03-08,V3,1.0,FLAT,0
2016-03-09,V3,1.0,FLAT,0
2016-03-10,V3,1.0,FLAT,0
2016-03-11,V3,1.0,FLAT,0
2016-03-14,V3,1.0,FLAT,0
2016-03-15,V3,1.0,FLAT,0
2016-03-16,V3,1.0,FLAT,0
2016-03-17,V3,1.0,FLAT,0
2016-03-18,V3,1.0,FLAT,0
2016-03-21,V3,1.0,FLAT,0
2016-03-22,V3,1.0,FLAT,0
2016-03-23,V3,1.0,FLAT,0
2016-03-24,V3,1.0,FLAT,0
2016-03-25,V3,1.0,FLAT,0
2016-03-28,V3,1.0,FLAT,0
2016-03-29,V3,1.0,FLAT,0
2016-03-30,V3,1.0,FLAT,0
2016-03-31,V3,1.0,FLAT,0
2016-04-01,V3,1.0,FLAT,0
2016-04-04,V3,1.0,FLAT,0
2016-04-05,V3,1.0,FLAT,0
2016-04-06,V3,1.0,FLAT,0
2016-04-07,V3,1.0,FLAT,0
2016-04-08,V3,1.0,FLAT,0
2016-04-11,V3,1.0,FLAT,0
2016-04-12,V3,1.0,FLAT,0
2016-04-14,V3,1.0,FLAT,0
2016-04-15,V3,1.0,FLAT,0
2016-04-18,V3,1.0,FLAT,0
2016-04-19,V3,1.0,FLAT,0
2016-04-20,V3,1.0,FLAT,0
2016-04-21,V3,1.0,FLAT,0
2016-04-22,V3,1.0,FLAT,0
2016-04-25,V3,1.0,FLAT,0
2016-04-26,V3,1.0,FLAT,0
2016-04-27,V3,1.0,FLAT,0
2016-04-28,V3,1.0,FLAT,0
2016-04-29,V3,1.0,FLAT,0
2016-05-02,V3,1.0,FLAT,0
2016-05-03,V3,1.0,FLAT,0
2016-05-04,V3,1.0,FLAT,0
2016-05-09,V3,1.0,FLAT,0
2016-05-10,V3,1.0,FLAT,0
2016-05-11,V3,1.0,FLAT,0
2016-05-12,V3,1.0,FLAT,0
2016-05-13,V3,1.0,FLAT,0
2016-05-16,V3,1.0,FLAT,0
2016-05-17,V3,1.0,FLAT,0
2016-05-18,V3,1.0,FLAT,0
2016-05-19,V3,1.0,FLAT,0
2016-05-20,V3,1.0,FLAT,0
2016-05-23,V3,1.0,FLAT,0
2016-05-24,V3,1.0,FLAT,0
2016-05-25,V3,1.0,FLAT,0
2016-05-26,V3,1.0,FLAT,0
2016-05-27,V3,1.0,FLAT,0
2016-05-30,V3,1.0,FLAT,0
2016-05-31,V3,1.0,FLAT,0
2016-06-01,V3,1.0,FLAT,0
2016-06-02,V3,1.0,FLAT,0
2016-06-03,V3,1.0,FLAT,0
2016-06-07,V3,1.0,FLAT,0
2016-06-08,V3,1.0,FLAT,0
2016-06-09,V3,1.0,FLAT,0
2016-06-10,V3,1.0,FLAT,0
2016-06-13,V3,1.0,FLAT,0
2016-06-14,V3,1.0,FLAT,0
2016-06-15,V3,1.0,FLAT,0
2016-06-16,V3,1.0,FLAT,0
2016-06-17,V3,1.0,FLAT,0
2016-06-20,V3,1.0,FLAT,0
2016-06-21,V3,1.0,FLAT,0
2016-06-22,V3,1.0,FLAT,0
2016-06-23,V3,1.0,FLAT,0
2016-06-24,V3,1.0,FLAT,0
2016-06-27,V3,1.0,FLAT,0
2016-06-28,V3,1.0,FLAT,0
2016-06-29,V3,1.0,FLAT,0
2016-06-30,V3,1.0,FLAT,0
2016-07-01,V3,1.0,FLAT,0
2016-07-04,V3,1.0,FLAT,0
2016-07-05,V3,1.0,FLAT,0
2016-07-06,V3,1.0,FLAT,0
2016-07-07,V3,1.0,FLAT,0
2016-07-08,V3,1.0,FLAT,0
2016-07-11,V3,1.0,FLAT,0
2016-07-12,V3,1.0,FLAT,0
2016-07-13,V3,1.0,FLAT,0
2016-07-14,V3,1.0,FLAT,0
2016-07-15,V3,1.0,FLAT,0
2016-07-18,V3,1.0,FLAT,0
2016-07-19,V3,1.0,FLAT,0
2016-07-20,V3,1.0,FLAT,0
2016-07-21,V3,1.0,FLAT,0
2016-07-22,V3,1.0,FLAT,0
2016-07-25,V3,1.0,FLAT,0
2016-07-26,V3,1.0,FLAT,0
2016-07-27,V3,1.0,FLAT,0
2016-07-28,V3,1.0,FLAT,0
2016-07-29,V3,1.0,FLAT,0
2016-08-01,V3,1.0,FLAT,0
2016-08-02,V3,1.0,FLAT,0
2016-08-03,V3,1.0,FLAT,0
2016-08-04,V3,1.0,FLAT,0
2016-08-05,V3,1.0,FLAT,0
2016-08-08,V3,1.0,FLAT,0
2016-08-09,V3,1.0,FLAT,0
2016-08-10,V3,1.0,FLAT,0
2016-08-11,V3,1.0,FLAT,0
2016-08-12,V3,1.0,FLAT,0
2016-08-16,V3,1.0,FLAT,0
2016-08-17,V3,1.0,FLAT,0
2016-08-18,V3,1.0,FLAT,0
2016-08-19,V3,1.0,FLAT,0
2016-08-22,V3,1.0,FLAT,0
2016-08-23,V3,1.0,FLAT,0
2016-08-24,V3,1.0,FLAT,0
2016-08-25,V3,1.0,FLAT,0
2016-08-26,V3,1.0,FLAT,0
2016-08-29,V3,1.0,FLAT,0
2016-08-30,V3,1.0,FLAT,0
2016-08-31,V3,1.0,FLAT,0
2016-09-01,V3,1.0,FLAT,0
2016-09-02,V3,1.0,FLAT,0
2016-09-05,V3,1.0,FLAT,0
2016-09-06,V3,1.0,FLAT,0
2016-09-07,V3,1.0,FLAT,0
2016-09-08,V3,1.0,FLAT,0
2016-09-09,V3,1.0,FLAT,0
2016-09-12,V3,1.0,FLAT,0
2016-09-13,V3,1.0,FLAT,0
2016-09-19,V3,1.0,FLAT,0
2016-09-20,V3,1.0,FLAT,0
2016-09-21,V3,1.0,FLAT,0
2016-09-22,V3,1.0,FLAT,0
2016-09-23,V3,1.0,FLAT,0
2016-09-26,V3,1.0,FLAT,0
2016-09-27,V3,1.0,FLAT,0
2016-09-28,V3,1.0,FLAT,0
2016-09-29,V3,1.0,FLAT,0
2016-09-30,V3,1.0,FLAT,0
2016-10-04,V3,1.0,FLAT,0
2016-10-05,V3,1.0,FLAT,0
2016-10-06,V3,1.0,FLAT,0
2016-10-07,V3,1.0,FLAT,0
2016-10-10,V3,1.0,FLAT,0
2016-10-11,V3,1.0,FLAT,0
2016-10-12,V3,1.0,FLAT,0
2016-10-13,V3,1.0,FLAT,0
2016-10-14,V3,1.0,FLAT,0
2016-10-17,V3,1.0,FLAT,0
2016-10-18,V3,1.0,FLAT,0
2016-10-19,V3,1.0,FLAT,0
2016-10-20,V3,1.0,FLAT,0
2016-10-21,V3,1.0,FLAT,0
2016-10-24,V3,1.0,FLAT,0
2016-10-25,V3,1.0,FLAT,0
2016-10-26,V3,1.0,FLAT,0
2016-10-27,V3,1.0,FLAT,0
2016-10-28,V3,1.0,FLAT,0
2016-10-31,V3,1.0,FLAT,0
2016-11-01,V3,1.0,FLAT,0
2016-11-02,V3,1.0,FLAT,0
2016-11-03,V3,1.0,FLAT,0
2016-11-04,V3,1.0,FLAT,0
2016-11-07,V3,1.0,FLAT,0
2016-11-08,V3,1.0,FLAT,0
2016-11-09,V3,1.0,FLAT,0
2016-11-10,V3,1.0,FLAT,0
2016-11-11,V3,1.0,FLAT,0
2016-11-14,V3,1.0,FLAT,0
2016-11-15,V3,1.0,FLAT,0
2016-11-16,V3,1.0,FLAT,0
2016-11-17,V3,1.0,FLAT,0
2016-11-18,V3,1.0,FLAT,0
2016-11-21,V3,1.0,FLAT,0
2016-11-22,V3,1.0,FLAT,0
2016-11-23,V3,1.0,FLAT,0
2016-11-24,V3,1.0,FLAT,0
2016-11-25,V3,1.0,FLAT,0
2016-11-28,V3,1.0,FLAT,0
2016-11-29,V3,1.0,FLAT,0
2016-11-30,V3,1.0,FLAT,0
2016-12-01,V3,1.0,FLAT,0
2016-12-02,V3,1.0,FLAT,0
2016-12-05,V3,1.0,FLAT,0
2016-12-06,V3,1.0,FLAT,0
2016-12-07,V3,1.0,FLAT,0
2016-12-08,V3,1.0,FLAT,0
2016-12-09,V3,1.0,FLAT,0
2016-12-12,V3,1.0,FLAT,0
2016-12-13,V3,1.0,FLAT,0
2016-12-14,V3,1.0,FLAT,0
2016-12-15,V3,1.0,FLAT,0
2016-12-16,V3,1.0,FLAT,0
2016-12-19,V3,1.0,FLAT,0
2016-12-20,V3,1.0,FLAT,0
2016-12-21,V3,1.0,FLAT,0
2016-12-22,V3,1.0,FLAT,0
2016-12-23,V3,1.0,FLAT,0
2016-12-26,V3,1.0,FLAT,0
2016-12-27,V3,1.0,FLAT,0
2016-12-28,V3,1.0,FLAT,0
2016-12-29,V3,1.0,FLAT,0
2017-01-02,V3,1.0,FLAT,0
2017-01-03,V3,1.0,FLAT,0
2017-01-04,V3,1.0,FLAT,0
2017-01-05,V3,1.0,FLAT,0
2017-01-06,V3,1.0,FLAT,0
2017-01-09,V3,1.0,FLAT,0
2017-01-10,V3,1.0,FLAT,0
2017-01-11,V3,1.0,FLAT,0
2017-01-12,V3,1.0,FLAT,0
2017-01-13,V3,1.0,FLAT,0
2017-01-16,V3,1.0,FLAT,0
2017-01-17,V3,1.0,FLAT,0
2017-01-18,V3,1.0,FLAT,0
2017-01-19,V3,1.0,FLAT,0
2017-01-20,V3,1.0,FLAT,0
2017-01-23,V3,1.0,FLAT,0
2017-01-24,V3,1.0,FLAT,0
2017-01-25,V3,1.0,FLAT,0
2017-01-26,V3,1.0,FLAT,0
2017-01-31,V3,1.0,FLAT,0
2017-02-01,V3,1.0,FLAT,0
2017-02-02,V3,1.0,FLAT,0
2017-02-03,V3,1.0,FLAT,0
2017-02-06,V3,1.0,FLAT,0
2017-02-07,V3,1.0,FLAT,0
2017-02-08,V3,1.0,FLAT,0
2017-02-09,V3,1.0,FLAT,0
2017-02-10,V3,1.0,FLAT,0
2017-02-13,V3,1.0,FLAT,0
2017-02-14,V3,1.0,FLAT,0
